Filepath1, Filename1, Startline1, Endline1, Type1, Filepath2, Filename2, Startline2, Endline2, Type2, Clonetype, Similarity
/cartogram/src/main/java/geovista/cartogram/MapGenFile.java,1762255.java,228,244,selected,/trunk/src/java/uk/ac/rdg/resc/edal/util/Utils.java,1081859.java,197,212,selected,3,0.8189655172413793
/cartogram/src/main/java/geovista/cartogram/MapGenFile.java,1762255.java,228,244,selected,/playground/LineWrapper/Functionality/src/exporter/html/HtmlExporter.java,1831582.java,207,224,selected,3,0.9829059829059829
/cartogram/src/main/java/geovista/cartogram/MapGenFile.java,1762255.java,228,244,selected,/trunk/langTeacher-commons/src/cz/langteacher/util/FileUtils.java,1761827.java,86,102,selected,3,0.8103448275862069
/cartogram/src/main/java/geovista/cartogram/MapGenFile.java,1762255.java,228,244,selected,/deft/trunk/org.deft.operation.linebreak/src/org/deft/operation/linebreak/exporter/html/HtmlExporter.java,1057320.java,207,224,selected,3,0.9829059829059829
/cartogram/src/main/java/geovista/cartogram/MapGenFile.java,1762255.java,228,244,selected,/java/net/sourceforge/xuse/utils/FileUtils.java,2403960.java,34,49,selected,3,0.7844827586206897
/netflix/trunk/java/tools/org/smartgrape/tools/DataUtilities.java,1809056.java,686,753,selected,/netflix/trunk/java/tools/org/smartgrape/tools/DataUtilities.java,1809056.java,774,842,selected,3,0.9725776965265083
/trunk/src/org/homeunix/thecave/moss/util/FileFunctions.java,2239204.java,33,45,selected,/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,3,0.8598130841121495
/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,/trunk/coberclipse/src/net/sourceforge/coberclipse/util/FileUtils.java,699527.java,23,34,selected,3,0.8645833333333334
/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,/myLauncher_donut/src/com/android/launcher/MyLauncherSettings.java,775655.java,713,722,selected,3,0.8829787234042553
/trunk/MyWork-p2pim/src/net/sf/p2pim/P2PActivator.java,1434515.java,77,89,selected,/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,3,0.8035714285714286
/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,/trunk/vademecum/plugins/core/src/vademecum/ui/dialogs/PluginManagerDialog.java,153582.java,256,268,selected,3,0.8035714285714286
/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,/trunk/src/com/thyante/thelibrarian/util/FileUtil.java,881437.java,27,38,selected,3,0.8645833333333334
/trunk/internal/jshm/internal/patcher/JarLoader.java,2688879.java,37,49,selected,/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,3,0.8035714285714286
/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,/trunk/src/genreman/Main.java,1558659.java,969,980,selected,3,0.8645833333333334
/jmash/Utils.java,1073023.java,458,468,selected,/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,3,0.9108910891089109
/trunk/src/org/homeunix/thecave/buddi/util/FileFunctions.java,1253848.java,33,45,selected,/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,3,0.8679245283018868
/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,/cts/tools/vm-tests/src/util/build/BuildStep.java,2564261.java,93,104,selected,3,0.8645833333333334
/trunk/UltimateMediaCollector/src/com/umc/helper/UMCUtils.java,332157.java,480,491,selected,/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,3,0.8645833333333334
/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,/tags/jtbdivelogbook/2.0.0/jtbdivelogbook-core/src/main/java/be/vds/jtbdive/core/utils/FileUtil.java,1339727.java,21,32,selected,3,0.8645833333333334
/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,/Implementation/src/gpsmate/utils/FileTool.java,2631723.java,112,123,selected,3,0.8645833333333334
/Archives/src/archives/utils/FileUtils.java,2353261.java,49,65,selected,/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,3,0.6811594202898551
/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,/DeaddropDroid/src/squirrel/DeaddropDroid/DeaddropUtil.java,1354007.java,158,170,selected,3,0.8288288288288288
/lightattachment/src/com/lightattachment/stats/ReportGenerator.java,197938.java,245,256,selected,/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,3,0.8645833333333334
/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,/support/support/PngRenamer.java,1574657.java,111,122,selected,3,0.8645833333333334
/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,/trunk/jtb-taskmanager/jtb-taskmanager/src/main/java/be/vds/jtb/taskmanager/utils/FileUtil.java,760963.java,29,40,selected,3,0.8645833333333334
/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,/eip320new/src/com/dcivision/dms/client/DmsDocumentAutoOCR.java,214880.java,83,95,selected,3,0.8440366972477065
/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,/trunk/ISPyB/ISPyB4/server/src/ispyb/server/webservice/WebService/SessionExporter.java,2211044.java,280,292,selected,3,0.8035714285714286
/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,/paloetl/etlcore/src/main/java/com/jedox/etl/core/util/FileUtil.java,91947.java,61,72,selected,3,0.8645833333333334
/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,/jalcometer-android/trunk/src/fi/tuska/jalkametri/util/FileUtil.java,2575191.java,53,65,selected,3,0.8297872340425532
/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,/tags/1.5.2/trunk/src/org/homeunix/drummer/util/FileFunctions.java,2383916.java,15,27,selected,3,0.8598130841121495
/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,/EddTools/src/no/uio/edd/utils/fileutils/FileUtils.java,1262585.java,54,66,selected,3,0.8035714285714286
/trunk/src/penguin/helpers/FileSystem.java,1011432.java,596,607,selected,/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,3,0.8645833333333334
/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,/VragenController.java,1752530.java,128,140,selected,3,0.8035714285714286
/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,/main/java/be/vds/jtbdive/utils/FileUtil.java,1221453.java,21,32,selected,3,0.8645833333333334
/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,/trunk/jtb-nonProject/jtb-basics-core/src/main/java/be/vds/basics/util/FileUtil.java,1372098.java,24,35,selected,3,0.8645833333333334
/WoordController.java,1632727.java,129,141,selected,/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,3,0.8035714285714286
/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,/JobRunner/src/org/ivoa/util/FileUtils.java,1230451.java,283,294,selected,3,0.8645833333333334
/util/FileCopy.java,251951.java,15,26,selected,/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,3,0.8645833333333334
/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,/trunk/src/org/chemicalcovers/utils/FileUtilities.java,653187.java,45,56,selected,3,0.7978723404255319
/trunk/tools/org.vexi.widgetdoc/src/org/vexi/widgetdoc/util/Util.java,567178.java,45,57,selected,/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,3,0.8035714285714286
/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,/trunk/MPOWER-Communicator/soap/call/client/src/main/java/at/arcsmed/mpower/communicator/soap/call/client/CallClient.java,215042.java,58,70,selected,3,0.8035714285714286
/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,/dev/src/java/org/gftp/FlickrDownload/IOUtils.java,2740233.java,48,57,selected,3,0.7127659574468085
/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,/trunk/UltimateMediaCollector/src/com/umc/builder/BuilderController.java,2705355.java,1005,1016,selected,3,0.8645833333333334
/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,/src/org/paquitosoft/namtia/common/NamtiaUtilities.java,2016782.java,312,326,selected,3,0.75
/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,/trunk/javalanglevels/src/edu/rice/cs/javalanglevels/util/Utilities.java,253429.java,26,38,selected,3,0.8440366972477065
/src/genad/Utils.java,327063.java,157,168,selected,/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,3,0.9479166666666666
/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,/pl/umk/webclient/WebClient.java,1398143.java,185,196,selected,3,0.8645833333333334
/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,/src/at/priv/hofer/itunes/Repair.java,1829489.java,289,300,selected,3,0.8645833333333334
/src/it/mozzicato/apkwizard/utils/PathUtils.java,1344848.java,9,18,selected,/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,3,0.8829787234042553
/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,/trunk/jtb-nonProject/jtb-basics-client/src/main/java/be/vds/jtb/basics/client/utils/FileUtil.java,1023723.java,24,35,selected,3,0.8645833333333334
/EasyWay/src/org/easyway/tiles/generic/OptimizedSaver.java,2082.java,64,76,selected,/trunk/Chartsy/Main/src/org/chartsy/main/utils/FileUtils.java,1613178.java,232,243,selected,3,0.8035714285714286
/trunk/processdash/src/net/sourceforge/processdash/ui/BetaVersionSetup.java,1318150.java,76,88,selected,/trunk/E-Adventure/src/es/eucm/eadventure/engine/resourcehandler/ResourceHandlerUnrestricted.java,1583048.java,153,165,selected,3,0.6363636363636364
/trunk/dlib/src/org/dlib/tools/IOLib.java,787983.java,15,28,selected,/trunk/E-Adventure/src/es/eucm/eadventure/engine/resourcehandler/ResourceHandlerUnrestricted.java,1583048.java,153,165,selected,3,0.7572815533980582
/SingleUserDesktopApp/src/com/bluebrim/solitarylayouteditor/CoFileStoreSupport.java,1200879.java,213,224,selected,/trunk/E-Adventure/src/es/eucm/eadventure/engine/resourcehandler/ResourceHandlerUnrestricted.java,1583048.java,153,165,selected,3,0.8850574712643678
/2.1/edits/eu/fbk/hlt/common/SerializationManager.java,2154817.java,36,47,selected,/trunk/E-Adventure/src/es/eucm/eadventure/engine/resourcehandler/ResourceHandlerUnrestricted.java,1583048.java,153,165,selected,3,0.7722772277227723
/trunk/pspdash/BetaVersionSetup.java,60460.java,65,77,selected,/trunk/E-Adventure/src/es/eucm/eadventure/engine/resourcehandler/ResourceHandlerUnrestricted.java,1583048.java,153,165,selected,3,0.6363636363636364
/theTVDB-Renamer/src/com/nach0x/theTVDBrenamer/FileTools.java,106425.java,72,83,selected,/trunk/E-Adventure/src/es/eucm/eadventure/engine/resourcehandler/ResourceHandlerUnrestricted.java,1583048.java,153,165,selected,3,0.9069767441860466
/src/AntRunner.java,108638.java,248,261,default,/trunk/E-Adventure/src/es/eucm/eadventure/engine/resourcehandler/ResourceHandlerUnrestricted.java,1583048.java,153,165,selected,3,0.7102803738317758
/trunk/E-Adventure/src/es/eucm/eadventure/engine/resourcehandler/ResourceHandlerUnrestricted.java,1583048.java,153,165,selected,/trunk/java/src/com/magneticreason/fitnium/api/FitniumFileAPI.java,1718247.java,56,69,selected,3,0.6311475409836065
/wings1/trunk/wings/demo/explorer/ExplorerComponents.java,1141869.java,113,125,selected,/trunk/E-Adventure/src/es/eucm/eadventure/engine/resourcehandler/ResourceHandlerUnrestricted.java,1583048.java,153,165,selected,3,0.7475728155339806
asilo/src/za/co/data/util/IOUtils.java,2088201.java,65,75,selected,/trunk/E-Adventure/src/es/eucm/eadventure/engine/resourcehandler/ResourceHandlerUnrestricted.java,1583048.java,153,165,selected,3,0.9036144578313253
l/src/com/arsenal/util/Util.java,1207094.java,70,86,selected,/trunk/E-Adventure/src/es/eucm/eadventure/engine/resourcehandler/ResourceHandlerUnrestricted.java,1583048.java,153,165,selected,3,0.7545454545454545
/trunk/edits-common/src/main/java/org/edits/models/EDITSModel.java,2337215.java,43,54,selected,/trunk/E-Adventure/src/es/eucm/eadventure/engine/resourcehandler/ResourceHandlerUnrestricted.java,1583048.java,153,165,selected,3,0.7722772277227723
/trunk/src/org/homeunix/thecave/moss/util/FileFunctions.java,2239204.java,33,45,selected,/trunk/coberclipse/src/net/sourceforge/coberclipse/util/FileUtils.java,699527.java,23,34,selected,3,0.8598130841121495
/trunk/MyWork-p2pim/src/net/sf/p2pim/P2PActivator.java,1434515.java,77,89,selected,/trunk/src/org/homeunix/thecave/moss/util/FileFunctions.java,2239204.java,33,45,selected,3,0.8660714285714286
/trunk/src/org/homeunix/thecave/moss/util/FileFunctions.java,2239204.java,33,45,selected,/trunk/vademecum/plugins/core/src/vademecum/ui/dialogs/PluginManagerDialog.java,153582.java,256,268,selected,3,0.8660714285714286
/trunk/src/org/homeunix/thecave/moss/util/FileFunctions.java,2239204.java,33,45,selected,/trunk/src/MediSnap/src/medisnap/gui/ImportFileThread.java,1637296.java,142,154,selected,3,0.8362068965517242
/trunk/src/org/homeunix/thecave/moss/util/FileFunctions.java,2239204.java,33,45,selected,/trunk/src/com/thyante/thelibrarian/util/FileUtil.java,881437.java,27,38,selected,3,0.8598130841121495
/trunk/src/org/homeunix/thecave/moss/util/FileFunctions.java,2239204.java,33,45,selected,/trunk/internal/jshm/internal/patcher/JarLoader.java,2688879.java,37,49,selected,3,0.8660714285714286
/trunk/src/org/homeunix/thecave/moss/util/FileFunctions.java,2239204.java,33,45,selected,/trunk/src/genreman/Main.java,1558659.java,969,980,selected,3,0.8598130841121495
/trunk/src/org/homeunix/thecave/moss/util/FileFunctions.java,2239204.java,33,45,selected,/jmash/Utils.java,1073023.java,458,468,selected,3,0.8691588785046729
/trunk/src/org/homeunix/thecave/moss/util/FileFunctions.java,2239204.java,33,45,selected,/cts/tools/vm-tests/src/util/build/BuildStep.java,2564261.java,93,104,selected,3,0.8598130841121495
/trunk/src/org/homeunix/thecave/moss/util/FileFunctions.java,2239204.java,33,45,selected,/trunk/UltimateMediaCollector/src/com/umc/helper/UMCUtils.java,332157.java,480,491,selected,3,0.8598130841121495
/trunk/src/org/homeunix/thecave/moss/util/FileFunctions.java,2239204.java,33,45,selected,/trunk/webservices/webservice-server/src/main/java/net/sourceforge/ondex/server/doclet/WebserviceDoclet.java,33546.java,639,653,selected,3,0.7384615384615385
/trunk/src/org/homeunix/thecave/moss/util/FileFunctions.java,2239204.java,33,45,selected,/tags/jtbdivelogbook/2.0.0/jtbdivelogbook-core/src/main/java/be/vds/jtbdive/core/utils/FileUtil.java,1339727.java,21,32,selected,3,0.8598130841121495
/trunk/src/org/homeunix/thecave/moss/util/FileFunctions.java,2239204.java,33,45,selected,/Implementation/src/gpsmate/utils/FileTool.java,2631723.java,112,123,selected,3,0.8598130841121495
/trunk/src/org/homeunix/thecave/moss/util/FileFunctions.java,2239204.java,33,45,selected,/lightattachment/src/com/lightattachment/stats/ReportGenerator.java,197938.java,245,256,selected,3,0.8598130841121495
/trunk/passreminder/Util.java,2180525.java,32,44,selected,/trunk/src/org/homeunix/thecave/moss/util/FileFunctions.java,2239204.java,33,45,selected,3,0.8411214953271028
/trunk/src/org/homeunix/thecave/moss/util/FileFunctions.java,2239204.java,33,45,selected,/support/support/PngRenamer.java,1574657.java,111,122,selected,3,0.8598130841121495
/trunk/src/org/homeunix/thecave/moss/util/FileFunctions.java,2239204.java,33,45,selected,/trunk/jtb-taskmanager/jtb-taskmanager/src/main/java/be/vds/jtb/taskmanager/utils/FileUtil.java,760963.java,29,40,selected,3,0.8598130841121495
/trunk/src/org/homeunix/thecave/moss/util/FileFunctions.java,2239204.java,33,45,selected,/trunk/ISPyB/ISPyB4/server/src/ispyb/server/webservice/WebService/SessionExporter.java,2211044.java,280,292,selected,3,0.8660714285714286
/trunk/src/org/homeunix/thecave/moss/util/FileFunctions.java,2239204.java,33,45,selected,/paloetl/etlcore/src/main/java/com/jedox/etl/core/util/FileUtil.java,91947.java,61,72,selected,3,0.8598130841121495
/trunk/src/org/homeunix/thecave/moss/util/FileFunctions.java,2239204.java,33,45,selected,/trunk/src/java/adv/tools/IOTools.java,2354960.java,15,26,selected,3,0.8598130841121495
/trunk/src/org/homeunix/thecave/moss/util/FileFunctions.java,2239204.java,33,45,selected,/EddTools/src/no/uio/edd/utils/fileutils/FileUtils.java,1262585.java,54,66,selected,3,0.8660714285714286
/trunk/src/org/homeunix/thecave/moss/util/FileFunctions.java,2239204.java,33,45,selected,/trunk/src/penguin/helpers/FileSystem.java,1011432.java,596,607,selected,3,0.8598130841121495
/trunk/src/org/homeunix/thecave/moss/util/FileFunctions.java,2239204.java,33,45,selected,/VragenController.java,1752530.java,128,140,selected,3,0.8660714285714286
/trunk/src/org/homeunix/thecave/moss/util/FileFunctions.java,2239204.java,33,45,selected,/main/java/be/vds/jtbdive/utils/FileUtil.java,1221453.java,21,32,selected,3,0.8598130841121495
/trunk/src/org/homeunix/thecave/moss/util/FileFunctions.java,2239204.java,33,45,selected,/trunk/jtb-nonProject/jtb-basics-core/src/main/java/be/vds/basics/util/FileUtil.java,1372098.java,24,35,selected,3,0.8598130841121495
/WoordController.java,1632727.java,129,141,selected,/trunk/src/org/homeunix/thecave/moss/util/FileFunctions.java,2239204.java,33,45,selected,3,0.8660714285714286
/trunk/src/org/homeunix/thecave/moss/util/FileFunctions.java,2239204.java,33,45,selected,/trunk/kernel/src/main/java/com/qspin/qtaste/util/FileUtilities.java,174244.java,78,93,selected,3,0.6928571428571428
