Filepath1, Filename1, Startline1, Endline1, Type1, Filepath2, Filename2, Startline2, Endline2, Type2, Clonetype, Similarity
/main/java/be/vds/jtbdive/utils/FileUtil.java,1221453.java,21,32,selected,/src/at/priv/hofer/itunes/Repair.java,1829489.java,289,300,selected,1,1.0
/trunk/jtb-nonProject/jtb-basics-client/src/main/java/be/vds/jtb/basics/client/utils/FileUtil.java,1023723.java,24,35,selected,/main/java/be/vds/jtbdive/utils/FileUtil.java,1221453.java,21,32,selected,1,1.0
/tags/release_1_4/jflex/examples/binary/StraightStreamReader.java,71774.java,167,247,default,/trunk/Lazy8Ledger/src/com/Ostermiller/util/StraightStreamReader.java,1693534.java,81,161,selected,1,1.0
/tags/release_1_4_3/jflex/examples/binary/StraightStreamReader.java,134888.java,167,247,default,/trunk/Lazy8Ledger/src/com/Ostermiller/util/StraightStreamReader.java,1693534.java,81,161,selected,1,1.0
/tags/v1-4-1-3/pspdash/Templates/dash/pspdiffDialog.java,21155.java,367,414,default,/tags/v1-5-2-2/pspdash/Templates/dash/pspdiffDialog.java,55710.java,367,414,default,1,1.0
/tags/v1-5-0-6/pspdash/Templates/dash/pspdiffDialog.java,95983.java,367,414,default,/tags/v1-5-2-2/pspdash/Templates/dash/pspdiffDialog.java,55710.java,367,414,default,1,1.0
/tags/v1-4-1-7/pspdash/Templates/dash/pspdiffDialog.java,19250.java,367,414,default,/tags/v1-5-2-2/pspdash/Templates/dash/pspdiffDialog.java,55710.java,367,414,default,1,1.0
/tags/v1-6-1/pspdash/Templates/dash/pspdiffDialog.java,75592.java,367,414,default,/tags/v1-5-2-2/pspdash/Templates/dash/pspdiffDialog.java,55710.java,367,414,default,1,1.0
/tags/v1-4-1-1/pspdash/Templates/dash/pspdiffDialog.java,85302.java,367,414,default,/tags/v1-5-2-2/pspdash/Templates/dash/pspdiffDialog.java,55710.java,367,414,default,1,1.0
/tags/v1-5-0-1/pspdash/Templates/dash/pspdiffDialog.java,97193.java,367,414,default,/tags/v1-5-2-2/pspdash/Templates/dash/pspdiffDialog.java,55710.java,367,414,default,1,1.0
/tags/v1-6/pspdash/Templates/dash/pspdiffDialog.java,6169.java,367,414,default,/tags/v1-5-2-2/pspdash/Templates/dash/pspdiffDialog.java,55710.java,367,414,default,1,1.0
/tags/v1-5-2-2/pspdash/Templates/dash/pspdiffDialog.java,55710.java,367,414,default,/tags/v1-4-1-6/pspdash/Templates/dash/pspdiffDialog.java,80614.java,367,414,default,1,1.0
/trunk/src/org/taak/util/Base64.java,183804.java,752,778,selected,/trunk/src/main/net/sf/jailer/util/Base64.java,593263.java,837,863,selected,1,1.0
/lrf-epub-tools/src/main/java/lrf/base64/Base64.java,244622.java,837,863,selected,/trunk/src/org/taak/util/Base64.java,183804.java,752,778,selected,1,1.0
/trunk/src/org/taak/util/Base64.java,183804.java,752,778,selected,/trunk/src/java/dovetaildb/util/Base64.java,2430560.java,838,864,selected,1,1.0
/trunk/src/org/taak/util/Base64.java,183804.java,752,778,selected,/dev-dir-struct/jssh/src/IharderSourceforgeNet/Base64.java,1802351.java,838,864,selected,1,1.0
/trunk/src/org/taak/util/Base64.java,183804.java,752,778,selected,/trunk/src/com/patientis/business/security/Base64.java,304936.java,835,861,selected,1,1.0
/trunk/src/org/taak/util/Base64.java,183804.java,752,778,selected,/android/src/com/sugree/jibjib/util/Base64.java,707943.java,837,863,selected,1,1.0
/trunk/src/main/java/br/com/radiceti/falke/util/Base64.java,1496807.java,848,874,selected,/trunk/src/org/taak/util/Base64.java,183804.java,752,778,selected,1,1.0
/trunk/src/org/taak/util/Base64.java,183804.java,752,778,selected,/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,754,780,selected,1,1.0
/trunk/src/org/taak/util/Base64.java,183804.java,752,778,selected,/trunk/workspace-mozswing/base64/src/net/sourceforge/iharder/Base64.java,1876215.java,753,779,selected,1,1.0
/trunk/src/org/taak/util/Base64.java,183804.java,752,778,selected,a/src/org/dbreplicator/repconsole/Base64.java,2640664.java,753,779,selected,1,1.0
/Steamer/src/com/programiraj/util/Base64.java,2229382.java,838,864,selected,/trunk/src/org/taak/util/Base64.java,183804.java,752,778,selected,1,1.0
/trunk/src/org/taak/util/Base64.java,183804.java,752,778,selected,/src/udpInvoker/main/Base64.java,2038811.java,838,864,selected,1,1.0
/trunk/src/org/taak/util/Base64.java,183804.java,752,778,selected,/trunk/chemoinformatics/org.nodes4knime.chemistry/src/org/nodes4knime/chemicalutils/file/Base64.java,419020.java,901,927,selected,1,1.0
/trunk/src/org/taak/util/Base64.java,183804.java,752,778,selected,/eu.more.components/eu.more.identityproviderservice/tags/1.0.0/src/eu/more/identityproviderservice/commons/Base64.java,2348309.java,754,780,selected,1,1.0
/trunk/src/org/taak/util/Base64.java,183804.java,752,778,selected,/eu.more.components/eu.more.cryptographicservicecore/trunk/src/eu/more/cryptographicservicecore/commons/Base64.java,2339370.java,755,781,selected,1,1.0
/trunk/src/org/taak/util/Base64.java,183804.java,752,778,selected,/trunk/src/net/ymeng/httpfx/util/Base64.java,2108660.java,923,949,selected,1,1.0
/trunk/src/org/taak/util/Base64.java,183804.java,752,778,selected,/branches/0.5/backend2/core/src/net/sourceforge/ondex/xten/scripting/r/Base64.java,588446.java,839,865,selected,1,1.0
/yeritools/program/code/src/base/main/java/com/yerihyo/yeritools/text/Base64.java,2190287.java,837,863,selected,/trunk/src/org/taak/util/Base64.java,183804.java,752,778,selected,1,1.0
/moved-to-github/fedora/tags/release-3.3.1/fcrepo-server/src/main/java/fedora/server/storage/translation/AtomDODeserializer.java,41451.java,245,278,selected,/moved-to-github/fedora/trunk/fcrepo-server/src/main/java/org/fcrepo/server/storage/translation/AtomDODeserializer.java,1751811.java,245,278,selected,1,1.0
/dcm4che14/tags/DCM4CHEE_2_10_11/samples/java/Acr2Dcm.java,1271.java,90,172,default,/dcm4che14/branches/DCM4CHE_2_14_22_BRANCHA/samples/java/Acr2Dcm.java,7503.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_19/samples/java/Acr2Dcm.java,49257.java,90,172,default,/dcm4che14/branches/DCM4CHE_2_14_22_BRANCHA/samples/java/Acr2Dcm.java,7503.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_9_5/samples/java/Acr2Dcm.java,50141.java,90,172,default,/dcm4che14/branches/DCM4CHE_2_14_22_BRANCHA/samples/java/Acr2Dcm.java,7503.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_4_5/samples/java/Acr2Dcm.java,101851.java,90,172,default,/dcm4che14/branches/DCM4CHE_2_14_22_BRANCHA/samples/java/Acr2Dcm.java,7503.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_7_2/samples/java/Acr2Dcm.java,88651.java,90,172,default,/dcm4che14/branches/DCM4CHE_2_14_22_BRANCHA/samples/java/Acr2Dcm.java,7503.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_30/samples/java/Acr2Dcm.java,104991.java,90,172,default,/dcm4che14/branches/DCM4CHE_2_14_22_BRANCHA/samples/java/Acr2Dcm.java,7503.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_26/samples/java/Acr2Dcm.java,6756.java,90,172,default,/dcm4che14/branches/DCM4CHE_2_14_22_BRANCHA/samples/java/Acr2Dcm.java,7503.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_10_12/samples/java/Acr2Dcm.java,21679.java,90,172,default,/dcm4che14/branches/DCM4CHE_2_14_22_BRANCHA/samples/java/Acr2Dcm.java,7503.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_14/samples/java/Acr2Dcm.java,84530.java,90,172,default,/dcm4che14/branches/DCM4CHE_2_14_22_BRANCHA/samples/java/Acr2Dcm.java,7503.java,90,172,default,1,1.0
/dcm4che14/branches/AGILITY_RC/samples/java/Acr2Dcm.java,10220.java,90,172,default,/dcm4che14/branches/DCM4CHE_2_14_22_BRANCHA/samples/java/Acr2Dcm.java,7503.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_10_14/samples/java/Acr2Dcm.java,85487.java,90,172,default,/dcm4che14/branches/DCM4CHE_2_14_22_BRANCHA/samples/java/Acr2Dcm.java,7503.java,90,172,default,1,1.0
/dcm4che14/branches/DCM4CHE_2_14_22_BRANCHA/samples/java/Acr2Dcm.java,7503.java,90,172,default,/dcm4che14/tags/DCM4CHE_2_14_22_TAGA/samples/java/Acr2Dcm.java,85558.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_10_6/samples/java/Acr2Dcm.java,26700.java,90,172,default,/dcm4che14/branches/DCM4CHE_2_14_22_BRANCHA/samples/java/Acr2Dcm.java,7503.java,90,172,default,1,1.0
/dcm4che14/branches/DCM4CHEE_2_10_BRANCH/samples/java/Acr2Dcm.java,15109.java,90,172,default,/dcm4che14/branches/DCM4CHE_2_14_22_BRANCHA/samples/java/Acr2Dcm.java,7503.java,90,172,default,1,1.0
/dcm4che14/tags/BRANCHA_TAG1/samples/java/Acr2Dcm.java,99223.java,90,172,default,/dcm4che14/branches/DCM4CHE_2_14_22_BRANCHA/samples/java/Acr2Dcm.java,7503.java,90,172,default,1,1.0
/dcm4che14/tags/dcm4jboss_0_8_2/samples/java/Acr2Dcm.java,29246.java,90,172,default,/dcm4che14/branches/DCM4CHE_2_14_22_BRANCHA/samples/java/Acr2Dcm.java,7503.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_7_1/samples/java/Acr2Dcm.java,11961.java,90,172,default,/dcm4che14/branches/DCM4CHE_2_14_22_BRANCHA/samples/java/Acr2Dcm.java,7503.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_28/samples/java/Acr2Dcm.java,68838.java,90,172,default,/dcm4che14/branches/DCM4CHE_2_14_22_BRANCHA/samples/java/Acr2Dcm.java,7503.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_16/samples/java/Acr2Dcm.java,74316.java,90,172,default,/dcm4che14/branches/DCM4CHE_2_14_22_BRANCHA/samples/java/Acr2Dcm.java,7503.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/Acr2Dcm.java,123681.java,90,172,default,/dcm4che14/branches/DCM4CHE_2_14_22_BRANCHA/samples/java/Acr2Dcm.java,7503.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_14_5/samples/java/Acr2Dcm.java,24658.java,90,172,default,/dcm4che14/branches/DCM4CHE_2_14_22_BRANCHA/samples/java/Acr2Dcm.java,7503.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_15/samples/java/Acr2Dcm.java,81961.java,90,172,default,/dcm4che14/branches/DCM4CHE_2_14_22_BRANCHA/samples/java/Acr2Dcm.java,7503.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_12_0/samples/java/Acr2Dcm.java,70334.java,90,172,default,/dcm4che14/branches/DCM4CHE_2_14_22_BRANCHA/samples/java/Acr2Dcm.java,7503.java,90,172,default,1,1.0
/dcm4che14/branches/DCM4JBOSS_2_7_BRANCH/samples/java/Acr2Dcm.java,2039.java,90,172,default,/dcm4che14/branches/DCM4CHE_2_14_22_BRANCHA/samples/java/Acr2Dcm.java,7503.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_23/samples/java/Acr2Dcm.java,52305.java,90,172,default,/dcm4che14/branches/DCM4CHE_2_14_22_BRANCHA/samples/java/Acr2Dcm.java,7503.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_2/samples/java/Acr2Dcm.java,43963.java,90,172,default,/dcm4che14/branches/DCM4CHE_2_14_22_BRANCHA/samples/java/Acr2Dcm.java,7503.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_2_1/samples/java/Acr2Dcm.java,116283.java,90,172,default,/dcm4che14/branches/DCM4CHE_2_14_22_BRANCHA/samples/java/Acr2Dcm.java,7503.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_3/samples/java/Acr2Dcm.java,41605.java,90,172,default,/dcm4che14/branches/DCM4CHE_2_14_22_BRANCHA/samples/java/Acr2Dcm.java,7503.java,90,172,default,1,1.0
/dcm4che14/branches/DCM4CHE_2_14_22_BRANCHA/samples/java/Acr2Dcm.java,7503.java,90,172,default,/dcm4che14/tags/DCM4CHE_1_4_3/samples/java/Acr2Dcm.java,55786.java,90,172,default,1,1.0
/tags/v20080609_before_UML_preferences/org.apache.commons.io/src/java/org/apache/commons/io/output/DeferredFileOutputStream.java,1608219.java,146,160,selected,/confeito/src/org/t2framework/confeito/apache/commons/io/output/DeferredFileOutputStream.java,1875065.java,203,217,selected,1,1.0
/trunk/pustefix-core/src/main/java/de/schlund/pfixxml/util/FileUtils.java,277906.java,114,127,selected,/branches/osgi/pustefix-core/src/main/java/org/pustefixframework/util/io/FileUtils.java,630719.java,131,144,selected,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_19/samples/java/Acr2Dcm.java,49257.java,90,172,default,/dcm4che14/tags/DCM4CHEE_2_10_11/samples/java/Acr2Dcm.java,1271.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_9_5/samples/java/Acr2Dcm.java,50141.java,90,172,default,/dcm4che14/tags/DCM4CHEE_2_10_11/samples/java/Acr2Dcm.java,1271.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_4_5/samples/java/Acr2Dcm.java,101851.java,90,172,default,/dcm4che14/tags/DCM4CHEE_2_10_11/samples/java/Acr2Dcm.java,1271.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_7_2/samples/java/Acr2Dcm.java,88651.java,90,172,default,/dcm4che14/tags/DCM4CHEE_2_10_11/samples/java/Acr2Dcm.java,1271.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_30/samples/java/Acr2Dcm.java,104991.java,90,172,default,/dcm4che14/tags/DCM4CHEE_2_10_11/samples/java/Acr2Dcm.java,1271.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_26/samples/java/Acr2Dcm.java,6756.java,90,172,default,/dcm4che14/tags/DCM4CHEE_2_10_11/samples/java/Acr2Dcm.java,1271.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_10_12/samples/java/Acr2Dcm.java,21679.java,90,172,default,/dcm4che14/tags/DCM4CHEE_2_10_11/samples/java/Acr2Dcm.java,1271.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_14/samples/java/Acr2Dcm.java,84530.java,90,172,default,/dcm4che14/tags/DCM4CHEE_2_10_11/samples/java/Acr2Dcm.java,1271.java,90,172,default,1,1.0
/dcm4che14/branches/AGILITY_RC/samples/java/Acr2Dcm.java,10220.java,90,172,default,/dcm4che14/tags/DCM4CHEE_2_10_11/samples/java/Acr2Dcm.java,1271.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_10_14/samples/java/Acr2Dcm.java,85487.java,90,172,default,/dcm4che14/tags/DCM4CHEE_2_10_11/samples/java/Acr2Dcm.java,1271.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_10_11/samples/java/Acr2Dcm.java,1271.java,90,172,default,/dcm4che14/tags/DCM4CHE_2_14_22_TAGA/samples/java/Acr2Dcm.java,85558.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_10_6/samples/java/Acr2Dcm.java,26700.java,90,172,default,/dcm4che14/tags/DCM4CHEE_2_10_11/samples/java/Acr2Dcm.java,1271.java,90,172,default,1,1.0
/dcm4che14/branches/DCM4CHEE_2_10_BRANCH/samples/java/Acr2Dcm.java,15109.java,90,172,default,/dcm4che14/tags/DCM4CHEE_2_10_11/samples/java/Acr2Dcm.java,1271.java,90,172,default,1,1.0
/dcm4che14/tags/BRANCHA_TAG1/samples/java/Acr2Dcm.java,99223.java,90,172,default,/dcm4che14/tags/DCM4CHEE_2_10_11/samples/java/Acr2Dcm.java,1271.java,90,172,default,1,1.0
/dcm4che14/tags/dcm4jboss_0_8_2/samples/java/Acr2Dcm.java,29246.java,90,172,default,/dcm4che14/tags/DCM4CHEE_2_10_11/samples/java/Acr2Dcm.java,1271.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_7_1/samples/java/Acr2Dcm.java,11961.java,90,172,default,/dcm4che14/tags/DCM4CHEE_2_10_11/samples/java/Acr2Dcm.java,1271.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_28/samples/java/Acr2Dcm.java,68838.java,90,172,default,/dcm4che14/tags/DCM4CHEE_2_10_11/samples/java/Acr2Dcm.java,1271.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_16/samples/java/Acr2Dcm.java,74316.java,90,172,default,/dcm4che14/tags/DCM4CHEE_2_10_11/samples/java/Acr2Dcm.java,1271.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/Acr2Dcm.java,123681.java,90,172,default,/dcm4che14/tags/DCM4CHEE_2_10_11/samples/java/Acr2Dcm.java,1271.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_14_5/samples/java/Acr2Dcm.java,24658.java,90,172,default,/dcm4che14/tags/DCM4CHEE_2_10_11/samples/java/Acr2Dcm.java,1271.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_15/samples/java/Acr2Dcm.java,81961.java,90,172,default,/dcm4che14/tags/DCM4CHEE_2_10_11/samples/java/Acr2Dcm.java,1271.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_12_0/samples/java/Acr2Dcm.java,70334.java,90,172,default,/dcm4che14/tags/DCM4CHEE_2_10_11/samples/java/Acr2Dcm.java,1271.java,90,172,default,1,1.0
/dcm4che14/branches/DCM4JBOSS_2_7_BRANCH/samples/java/Acr2Dcm.java,2039.java,90,172,default,/dcm4che14/tags/DCM4CHEE_2_10_11/samples/java/Acr2Dcm.java,1271.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_23/samples/java/Acr2Dcm.java,52305.java,90,172,default,/dcm4che14/tags/DCM4CHEE_2_10_11/samples/java/Acr2Dcm.java,1271.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_2/samples/java/Acr2Dcm.java,43963.java,90,172,default,/dcm4che14/tags/DCM4CHEE_2_10_11/samples/java/Acr2Dcm.java,1271.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_2_1/samples/java/Acr2Dcm.java,116283.java,90,172,default,/dcm4che14/tags/DCM4CHEE_2_10_11/samples/java/Acr2Dcm.java,1271.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_3/samples/java/Acr2Dcm.java,41605.java,90,172,default,/dcm4che14/tags/DCM4CHEE_2_10_11/samples/java/Acr2Dcm.java,1271.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_10_11/samples/java/Acr2Dcm.java,1271.java,90,172,default,/dcm4che14/tags/DCM4CHE_1_4_3/samples/java/Acr2Dcm.java,55786.java,90,172,default,1,1.0
/trunk/jtb-nonProject/jtb-basics-core/src/main/java/be/vds/basics/util/FileUtil.java,1372098.java,24,35,selected,/JobRunner/src/org/ivoa/util/FileUtils.java,1230451.java,283,294,selected,1,1.0
/util/FileCopy.java,251951.java,15,26,selected,/trunk/jtb-nonProject/jtb-basics-core/src/main/java/be/vds/basics/util/FileUtil.java,1372098.java,24,35,selected,1,1.0
/trunk/UltimateMediaCollector/src/com/umc/builder/BuilderController.java,2705355.java,1005,1016,selected,/trunk/jtb-nonProject/jtb-basics-core/src/main/java/be/vds/basics/util/FileUtil.java,1372098.java,24,35,selected,1,1.0
/pl/umk/webclient/WebClient.java,1398143.java,185,196,selected,/trunk/jtb-nonProject/jtb-basics-core/src/main/java/be/vds/basics/util/FileUtil.java,1372098.java,24,35,selected,1,1.0
/trunk/jtb-nonProject/jtb-basics-core/src/main/java/be/vds/basics/util/FileUtil.java,1372098.java,24,35,selected,/src/at/priv/hofer/itunes/Repair.java,1829489.java,289,300,selected,1,1.0
/trunk/jtb-nonProject/jtb-basics-client/src/main/java/be/vds/jtb/basics/client/utils/FileUtil.java,1023723.java,24,35,selected,/trunk/jtb-nonProject/jtb-basics-core/src/main/java/be/vds/basics/util/FileUtil.java,1372098.java,24,35,selected,1,1.0
/peno3ws/src/be/kuleuven/cw/peno3/client/ProductDAO.java,1543094.java,607,612,selected,/VTK fakbar/src/be/kuleuven/VTKfakbarCWA1/model/sales/MerchandiseDAO.java,351740.java,195,200,selected,1,1.0
/peno3ws/src/be/kuleuven/cw/peno3/client/ProductDAO.java,1543094.java,607,612,selected,/peno3ws/src/be/kuleuven/cw/peno3/client/VakDAOTest.java,254249.java,42,47,selected,1,1.0
/peno3ws/src/be/kuleuven/cw/peno3/client/ProductDAO.java,1543094.java,607,612,selected,/peno3ws/src/be/kuleuven/cw/peno3/client/UserDAO.java,600525.java,223,228,selected,1,1.0
/lrf-epub-tools/src/main/java/lrf/base64/Base64.java,244622.java,837,863,selected,/trunk/src/main/net/sf/jailer/util/Base64.java,593263.java,837,863,selected,1,1.0
/trunk/src/java/dovetaildb/util/Base64.java,2430560.java,838,864,selected,/trunk/src/main/net/sf/jailer/util/Base64.java,593263.java,837,863,selected,1,1.0
/trunk/src/main/net/sf/jailer/util/Base64.java,593263.java,837,863,selected,/dev-dir-struct/jssh/src/IharderSourceforgeNet/Base64.java,1802351.java,838,864,selected,1,1.0
/trunk/src/main/net/sf/jailer/util/Base64.java,593263.java,837,863,selected,/trunk/src/com/patientis/business/security/Base64.java,304936.java,835,861,selected,1,1.0
/android/src/com/sugree/jibjib/util/Base64.java,707943.java,837,863,selected,/trunk/src/main/net/sf/jailer/util/Base64.java,593263.java,837,863,selected,1,1.0
/trunk/src/main/java/br/com/radiceti/falke/util/Base64.java,1496807.java,848,874,selected,/trunk/src/main/net/sf/jailer/util/Base64.java,593263.java,837,863,selected,1,1.0
/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,754,780,selected,/trunk/src/main/net/sf/jailer/util/Base64.java,593263.java,837,863,selected,1,1.0
/trunk/src/main/net/sf/jailer/util/Base64.java,593263.java,837,863,selected,/trunk/workspace-mozswing/base64/src/net/sourceforge/iharder/Base64.java,1876215.java,753,779,selected,1,1.0
a/src/org/dbreplicator/repconsole/Base64.java,2640664.java,753,779,selected,/trunk/src/main/net/sf/jailer/util/Base64.java,593263.java,837,863,selected,1,1.0
/Steamer/src/com/programiraj/util/Base64.java,2229382.java,838,864,selected,/trunk/src/main/net/sf/jailer/util/Base64.java,593263.java,837,863,selected,1,1.0
/trunk/src/main/net/sf/jailer/util/Base64.java,593263.java,837,863,selected,/src/udpInvoker/main/Base64.java,2038811.java,838,864,selected,1,1.0
/trunk/src/main/net/sf/jailer/util/Base64.java,593263.java,837,863,selected,/trunk/chemoinformatics/org.nodes4knime.chemistry/src/org/nodes4knime/chemicalutils/file/Base64.java,419020.java,901,927,selected,1,1.0
/eu.more.components/eu.more.identityproviderservice/tags/1.0.0/src/eu/more/identityproviderservice/commons/Base64.java,2348309.java,754,780,selected,/trunk/src/main/net/sf/jailer/util/Base64.java,593263.java,837,863,selected,1,1.0
/eu.more.components/eu.more.cryptographicservicecore/trunk/src/eu/more/cryptographicservicecore/commons/Base64.java,2339370.java,755,781,selected,/trunk/src/main/net/sf/jailer/util/Base64.java,593263.java,837,863,selected,1,1.0
/trunk/src/main/net/sf/jailer/util/Base64.java,593263.java,837,863,selected,/trunk/src/net/ymeng/httpfx/util/Base64.java,2108660.java,923,949,selected,1,1.0
/trunk/src/main/net/sf/jailer/util/Base64.java,593263.java,837,863,selected,/branches/0.5/backend2/core/src/net/sourceforge/ondex/xten/scripting/r/Base64.java,588446.java,839,865,selected,1,1.0
/yeritools/program/code/src/base/main/java/com/yerihyo/yeritools/text/Base64.java,2190287.java,837,863,selected,/trunk/src/main/net/sf/jailer/util/Base64.java,593263.java,837,863,selected,1,1.0
/src_branch/com.ivis.xprocess.core/src/com/ivis/xprocess/framework/xml/Base64.java,1483221.java,872,898,selected,/groom/utils/Base64.java,2365821.java,874,900,selected,1,1.0
