Filepath1, Filename1, Startline1, Endline1, Type1, Filepath2, Filename2, Startline2, Endline2, Type2, Clonetype, Similarity
/branches/v1_5_3/jpos/src/ext/org/jpos/apps/qsp/config/ConfigChannel.java,885178.java,36,56,selected,null,CopyFileSamples.java,71,79,sample,3,0.43150684
/sgs-server/trunk/sgs-server/src/test/java/com/sun/sgs/test/impl/service/channel/TestChannelServiceImpl.java,1314005.java,1375,1378,selected,null,CopyFileSamples.java,18,36,sample,3,0.20560747
/gbif-ipt/src/main/java/org/gbif/ipt/service/manage/impl/ResourceManagerImpl.java,727899.java,634,660,selected,null,CopyFileSamples.java,38,40,sample,3,0.08646616
/FrinikaJVSTSynth/src/com/frinika/jvstsynth/FrinikaJVSTSynth.java,1484764.java,108,110,selected,null,CopyFileSamples.java,63,69,sample,3,0.2037037
/trunk/externals/integration/springcloud/spnt-applet/src/main/java/edu/mit/csail/sls/wami/applet/sound/AutocorrSpeechDetector.java,1874066.java,159,185,selected,null,CopyFileSamples.java,18,36,sample,3,0.42723006
/trunk/SafiFastAgi1.7/src/org/asteriskjava/fastagi/AgiOperations.java,71573.java,196,198,selected,null,CopyFileSamples.java,18,36,sample,3,0.17757009
/lucene-tutorial/src/test/org/apache/lucene/index/TestNRTReaderWithThreads.java,1481076.java,17,49,selected,null,CopyFileSamples.java,38,40,sample,3,0.074204944
/jerklib/src/jerklib/Session.java,1569018.java,464,466,selected,null,CopyFileSamples.java,55,61,sample,3,0.35185185
/trunk/build/src/issrg/SAWS/TCBKeystoreManagement.java,1938399.java,669,710,selected,null,CopyFileSamples.java,63,69,sample,3,0.15407854
/bocoon/cms/com/bocoon/app/cms/front/directive/abs/AbstractContentDirective.java,2238596.java,285,371,selected,null,CopyFileSamples.java,55,61,sample,3,0.060869563
/gate/trunk/src/gate/util/Files.java,2087777.java,158,172,selected,null,CopyFileSamples.java,55,61,sample,3,0.3951613
/Luscinia/src/lusc/net/sourceforge/ComparisonScheme.java,2676568.java,200,316,selected,null,CopyFileSamples.java,38,40,sample,3,0.024858758
/jerkbot/plugins/irclog/src/main/java/net/sf/jerkbot/plugins/irclog/IRCLogListener.java,2274907.java,68,90,selected,null,CopyFileSamples.java,55,61,sample,3,0.3137255
/trunk/org.vexi-launcher.testdeploy/src/main/java/testdeploy/NanoHTTPD.java,1138176.java,326,375,selected,null,CopyFileSamples.java,63,69,sample,3,0.13297872
/archiving/api/hdbtdbArchivingApi/trunk/src/main/java/fr/soleil/hdbtdbArchivingApi/ArchivingApi/AttributesManagement/HdbAttributeInsert/HDBMySqlAttributeInsert.java,659025.java,204,246,selected,null,CopyFileSamples.java,42,53,sample,3,0.22670807
/asocket/src/org/jcyclone/ext/asocket/nio/NIOSockState.java,2139587.java,121,162,selected,null,CopyFileSamples.java,55,61,sample,3,0.12368421
/src/uk/org/toot/audio/mixer/MixProcess.java,1544074.java,32,41,selected,null,CopyFileSamples.java,18,36,sample,3,0.5046729
/solr-tutorial/src/java/org/apache/solr/request/RawResponseWriter.java,797839.java,59,72,selected,null,CopyFileSamples.java,42,53,sample,3,0.61
/TrivialBot/src/trivialbot/MyTriviaBot.java,402461.java,64,74,selected,null,CopyFileSamples.java,55,61,sample,3,0.4059406
/Inria_Uml4tst/fr.inria.uml4tst.papyrus.ocl4tst.ocl.resource.ocl/src-gen/fr/inria/uml4tst/papyrus/ocl4tst/ocl/resource/ocl/mopp/OclANTLRParserBase.java,2499298.java,48,100,selected,null,CopyFileSamples.java,63,69,sample,3,0.09057971
/CrappyDBMS/src/org/crappydbms/dbfiles/locking/PageLock.java,678077.java,236,240,selected,null,CopyFileSamples.java,63,69,sample,3,0.3888889
/src/channel/GrabChannelData.java,1433935.java,20,59,selected,null,CopyFileSamples.java,42,53,sample,3,0.22686568
/java/org/orbeon/oxf/processor/serializer/HttpTextSerializer.java,608517.java,55,82,selected,null,CopyFileSamples.java,42,53,sample,3,0.26640928
/trunk/mordred/org/jfree/xml/util/AbstractModelReader.java,1891897.java,219,256,selected,null,CopyFileSamples.java,38,40,sample,3,0.06748466
/trunk/test/org/jcvi/common/core/seq/read/trace/sanger/chromat/ztr/chunk/TestSMP4Chunk.java,2655249.java,58,68,selected,null,CopyFileSamples.java,42,53,sample,3,0.47407407
a/iwork/manager/core/monitor/HTTPServerMonitor.java,2446934.java,27,47,selected,null,CopyFileSamples.java,42,53,sample,3,0.5
/tags/after_netgest/gb-agent/gb-agent/src/agents/SoundObserver.java,7389.java,323,385,default,null,CopyFileSamples.java,71,79,sample,3,0.12793177
/tags/start/picofarm/AnimalProxy.java,1446.java,96,98,default,null,CopyFileSamples.java,71,79,sample,3,0.13636364
/servers/media/core/server-impl/src/main/java/org/mobicents/media/server/impl/resource/mediaplayer/audio/wav/WavTrackImpl.java,2610780.java,43,51,selected,null,CopyFileSamples.java,71,79,sample,3,0.4949495
/src/main/java/naru/aweb/handler/SslProxyHandler.java,1763694.java,155,158,selected,null,CopyFileSamples.java,71,79,sample,3,0.42424244
/examples/packet/PrimeNumberClient.java,55684.java,59,64,default,null,CopyFileSamples.java,38,40,sample,3,0.40425533
/fluxviz/src/fluxviz/util/ExtractJar.java,584482.java,29,55,selected,null,CopyFileSamples.java,71,79,sample,3,0.23076923
/net/sf/reqbook/services/io/ExternalFilesCopierImpl.java,1715198.java,92,103,selected,null,CopyFileSamples.java,42,53,sample,3,0.46774194
/trunk/src/jparc/gov/sns/apps/diagtiming/BPMPane.java,2687029.java,158,678,selected,null,CopyFileSamples.java,42,53,sample,3,0.012255319
/branches/digtv_dev/scheduler/java/DataStore.java,7952.java,639,654,default,null,CopyFileSamples.java,55,61,sample,3,0.2962963
enne-java/src/modeler/java/org/objectstyle/cayenne/modeler/dialog/db/DbLoaderMergeDialog.java,998156.java,40,62,selected,null,CopyFileSamples.java,55,61,sample,3,0.22580644
/OswegoConcurrency/src/edu/oswego/cs/dl/util/concurrent/SyncCollection.java,39098.java,258,262,selected,null,CopyFileSamples.java,38,40,sample,3,0.61538464
/trunk/snmpJmeter/src/ch/unibas/jmeter/snmp/reporters/resultwritertrap/ResultWriterSnmpTrapReporter.java,1084578.java,102,129,selected,null,CopyFileSamples.java,42,53,sample,3,0.28755364
/ssteam/src/com/action/user/UserInputAction.java,801720.java,86,111,selected,null,CopyFileSamples.java,63,69,sample,3,0.22580644
/trunk/src/jparc/gov/sns/apps/sclaffmonitor/AffController.java,436905.java,288,332,selected,null,CopyFileSamples.java,42,53,sample,3,0.1646778
/trunk/externals/integration/springcloud/spnt-server/src/main/java/org/spantus/server/services/echo/repository/SpntEchoRepositoryImpl.java,1984143.java,235,244,selected,null,CopyFileSamples.java,18,36,sample,3,0.5131579
/jetrix/trunk/src/java/net/jetrix/protocols/IRCProtocol.java,1570324.java,179,184,selected,null,CopyFileSamples.java,63,69,sample,3,0.7777778
/trunk/components/rudp/src/main/java/org/limewire/rudp/DefaultUDPService.java,1325354.java,95,98,selected,null,CopyFileSamples.java,63,69,sample,3,0.537037
/jchmweb/src/org/jchmlib/util/BitUtil.java,1220777.java,12,21,selected,null,CopyFileSamples.java,63,69,sample,3,0.46534654
/trunk/src/jparc/gov/sns/tools/apputils/PVSelection/PVsSelector.java,298380.java,338,354,selected,null,CopyFileSamples.java,42,53,sample,3,0.46031746
/tags/frostwire_4.12.3._10-07-2006/tests/com/limegroup/gnutella/io/NIODispatcherTest.java,725799.java,63,93,selected,null,CopyFileSamples.java,42,53,sample,3,0.26984128
/livebookstore/src/net/livebookstore/util/FileUtil.java,1639814.java,21,49,selected,null,CopyFileSamples.java,18,36,sample,3,0.54268295
/xsocket/sandbox/extensions-benchmark/trunk/src/main/java/org/xsocket/connection/XSocketEchoServer.java,831209.java,25,55,selected,null,CopyFileSamples.java,55,61,sample,3,0.15576324
/trunk/src/test/java/org/simpleframework/transport/MockSocket.java,2449212.java,31,33,selected,null,CopyFileSamples.java,55,61,sample,3,0.14814815
/Core/java/com/l2jserver/gameserver/model/L2Party.java,2296049.java,293,343,selected,null,CopyFileSamples.java,42,53,sample,3,0.16743119
/landak/ipod/iTunesSD.java,2337996.java,102,121,selected,null,CopyFileSamples.java,63,69,sample,3,0.2293578
/src/com/sync/MysqlSyncProperties.java,1448711.java,77,86,selected,null,CopyFileSamples.java,42,53,sample,3,0.55172414
/trunk/com.farata.cleardatabuilder.helper/src/com/farata/cdb/annotations/helper/AnnotationsHelper.java,1586433.java,358,396,selected,null,CopyFileSamples.java,18,36,sample,3,0.29411766
/sdk/jme3-assetpack-support/src/com/jme3/gde/assetpack/project/actions/PublishAssetPackAction.java,751374.java,83,108,selected,null,CopyFileSamples.java,55,61,sample,3,0.21702127
/src/main/java/naru/aweb/handler/ws/WsHixie75.java,1945224.java,34,65,selected,null,CopyFileSamples.java,71,79,sample,3,0.2739726
/webdecs/trunk/src/main/java/org/databene/xslt/XSLTTransformer.java,201580.java,36,39,selected,null,CopyFileSamples.java,38,40,sample,3,0.55813956
/XAware/Branches/5.1.0/src/org/xaware/server/engine/channel/jmx/JMXChannelSpecification.java,358827.java,99,101,selected,null,CopyFileSamples.java,71,79,sample,3,0.21212122
/tags/lassi-0.1/lassi/src/be/lassi/ui/group/NotInGroupTableModel.java,2215338.java,47,49,selected,null,CopyFileSamples.java,38,40,sample,3,0.5
/trunk/agents/src/eu/davidgamez/mas/agents/midifragmentsequencer/gui/MidiFragmentSequencer.java,532187.java,198,215,selected,null,CopyFileSamples.java,55,61,sample,3,0.29801324
/src/test/java/fulmine/model/component/ComponentJUnitTest.java,2470235.java,242,291,selected,null,CopyFileSamples.java,71,79,sample,3,0.21355931
/INDSExecutionManager/src/com/rbnb/inds/exec/Command.java,184876.java,217,229,selected,null,CopyFileSamples.java,42,53,sample,3,0.5897436
/protostuff-runtime/src/main/java/com/dyuproject/protostuff/runtime/RuntimeUnsafeFieldFactory.java,796582.java,285,305,selected,null,CopyFileSamples.java,71,79,sample,3,0.24481328
/lib/syntelos/src/alto/lang/ConsumptionInputStream.java,473478.java,161,176,selected,null,CopyFileSamples.java,18,36,sample,3,0.5319149
/trunk/eclipse/max/src/Mpeg7Encoder.java,37147.java,891,956,default,null,CopyFileSamples.java,55,61,sample,3,0.102970295
/trunk/host/java/src/net/sf/jaer/eventio/AEFileInputStream.java,834718.java,866,873,selected,null,CopyFileSamples.java,63,69,sample,3,0.5522388
/trunk/jmri/java/test/jmri/jmrit/symbolicprog/CompositeVariableValueTest.java,524214.java,21,26,selected,null,CopyFileSamples.java,18,36,sample,3,0.5
/Inria/fr.inria.papyrus.uml4tst.emftext.alf.resource.alf/src-gen/fr/inria/papyrus/uml4tst/emftext/alf/resource/alf/util/AlfStreamUtil.java,2556206.java,7,14,selected,null,CopyFileSamples.java,38,40,sample,3,0.31578946
/jTVGuide/src/it/unibg/cs/jtvguide/model/Schedule.java,847840.java,124,131,selected,null,CopyFileSamples.java,42,53,sample,3,0.51724136
/servers/src/FileServerNioExample.java,33815.java,82,119,default,null,CopyFileSamples.java,55,61,sample,3,0.16346154
/tags/lassi-0.5/lassi/src/be/lassi/ui/group/GroupPresentationModel.java,674138.java,478,484,selected,null,CopyFileSamples.java,63,69,sample,3,0.5740741
/trunk/src/ch/unifr/nio/framework/examples/BenchmarkClient.java,2408071.java,161,164,selected,null,CopyFileSamples.java,38,40,sample,3,0.33333334
/lib/openjdk/jdk/src/share/classes/com/sun/media/sound/DLSSoundbank.java,297341.java,780,835,selected,null,CopyFileSamples.java,38,40,sample,3,0.044176705
/tags/releases/beta1/Plugins/project/Project.java,110266.java,357,373,default,null,CopyFileSamples.java,71,79,sample,3,0.2638889
/daffodilwoods/daffodildb/server/serversystem/ServerSystem.java,1891770.java,139,216,selected,null,CopyFileSamples.java,71,79,sample,3,0.14454976
/Ports/iOSPort/xmlvm/apache-harmony-6.0-src-r991881/classlib/modules/nio/src/test/java/common/org/apache/harmony/nio/tests/java/nio/channels/FileChannelLockingTest.java,1828245.java,29,45,selected,null,CopyFileSamples.java,63,69,sample,3,0.3116883
/tags/sql-router-0.1/test/com/continuent/tungsten/router/smoke/SmokeTest.java,2329710.java,296,315,selected,null,CopyFileSamples.java,42,53,sample,3,0.28395063
/jimm/twice/subscriber/TwICESubscriber.java,1631513.java,1228,1261,selected,null,CopyFileSamples.java,71,79,sample,3,0.2166065
/src/com/sonydadc/dw/jflv/io/StreamReader.java,1819695.java,68,86,selected,null,CopyFileSamples.java,55,61,sample,3,0.4574468
mples/src/Mp3Encoder.java,115203.java,169,196,default,null,CopyFileSamples.java,63,69,sample,3,0.22317597
/lucegene/tags/r1/doc/fileregex.java,25054.java,9,22,default,null,CopyFileSamples.java,18,36,sample,3,0.5705522
/tags/Release-1.2 (BagaturEngine)/tags/Release-1.1.0 (BagaturEngine)/Search/trunk/Search/src/bagaturchess/search/impl/uci_adaptor/UCISearchAdaptorImpl_PonderingUCIStandard.java,1656805.java,46,63,selected,null,CopyFileSamples.java,18,36,sample,3,0.56962025
/trunk/cqcms-common/src/main/java/de/juwimm/util/spring/httpinvoker/StreamSupportingHttpInvokerServiceExporter.java,1374814.java,153,167,selected,null,CopyFileSamples.java,63,69,sample,3,0.5051546
/src/test/java/com/ibatis/jpetstore/domain/BeanTest.java,204719.java,12,33,selected,null,CopyFileSamples.java,63,69,sample,3,0.25
/trunk/src/jparc/gov/sns/apps/mpscheckstatus/ChannelAccess.java,195715.java,34,50,selected,null,CopyFileSamples.java,55,61,sample,3,0.25555557
/tags/frostwire_4.12.3._10-07-2006/core/com/limegroup/gnutella/io/AbstractNBSocket.java,145742.java,274,307,selected,null,CopyFileSamples.java,18,36,sample,3,0.41284403
/trunk/src/ch/laoe/clip/ALayer.java,1470516.java,323,332,selected,null,CopyFileSamples.java,63,69,sample,3,0.59090906
/trunk/gnupool/src/file/FileOperation.java,2074614.java,76,132,selected,null,CopyFileSamples.java,18,36,sample,3,0.21758242
/src/jpcsp/media/ExternalDecoder.java,1377279.java,148,200,selected,null,CopyFileSamples.java,18,36,sample,3,0.27222222
/trunk/src/jrackattack/gui/ChannelVolumePanel.java,1467780.java,424,429,selected,null,CopyFileSamples.java,63,69,sample,3,0.6296296
/Ports/iOSPort/xmlvm/apache-harmony-6.0-src-r991881/classlib/modules/luni/src/main/java/org/apache/harmony/luni/platform/OSNetworkSystem.java,441457.java,401,413,selected,null,CopyFileSamples.java,71,79,sample,3,0.4065934
/trunk/ssf/ssfs/src/org/kablink/teaming/ssfs/wck/WebdavKablink.java,532592.java,377,403,selected,null,CopyFileSamples.java,38,40,sample,3,0.10550459
/trunk/KalypsoNofdpIDSSAnalysis/src/org/kalypso/nofdpidss/analysis/navigation/isar/IsarAppMapExportConfig.java,598866.java,50,70,selected,null,CopyFileSamples.java,55,61,sample,3,0.19672132
/Ports/iOSPort/xmlvm/apache-harmony-6.0-src-r991881/classlib/modules/beans/src/test/java/org/apache/harmony/beans/tests/java/beans/IndexedPropertyDescriptorTest.java,171598.java,504,528,selected,null,CopyFileSamples.java,71,79,sample,3,0.20065789
/devel/implementation/mycontainer-components/mycontainer-commons/src/main/java/com/googlecode/mycontainer/commons/io/IOUtil.java,2634998.java,36,46,selected,null,CopyFileSamples.java,38,40,sample,3,0.3283582
/ant/Update.java,128128.java,179,190,default,null,CopyFileSamples.java,18,36,sample,3,0.45794392
/classes/org/manentia/webploy/ui/VerifyInstallationServlet.java,942012.java,230,253,selected,null,CopyFileSamples.java,38,40,sample,3,0.06825939
/at.solpro/src/solpro/MainWindowSolpro1.java,964807.java,1137,1175,selected,null,CopyFileSamples.java,63,69,sample,3,0.11494253
/javapathfinder/src/gov/nasa/jpf/util/SparseClusterArray.java,1440688.java,797,820,selected,null,CopyFileSamples.java,63,69,sample,3,0.21875
/branches/jsxe2/src/net/sourceforge/jsxe/util/ReadWriteLock.java,600053.java,124,128,selected,null,CopyFileSamples.java,42,53,sample,3,0.20689656
/lib/openjdk/jdk/src/share/classes/com/sun/media/sound/SoftSynthesizer.java,1921038.java,301,307,selected,null,CopyFileSamples.java,71,79,sample,3,0.5
plates/test/std/java/lang/SimpleExceptionWriter.java,25052.java,347,375,default,null,CopyFileSamples.java,71,79,sample,3,0.17867436
/src/wcsdk/wcserver/java/classes/TFileRecord.java,2292624.java,94,123,selected,null,CopyFileSamples.java,38,40,sample,3,0.075630255
/trunk/NounouJ/src/edu/georgetown/nnj/data/NNJAbstractDataSource.java,1792220.java,222,229,selected,null,CopyFileSamples.java,55,61,sample,3,0.4347826
/dcm4che14/branches/AGILITY_RC_OLD/samples/java/DcmGen.java,2286.java,450,492,default,null,CopyFileSamples.java,38,40,sample,3,0.06687898
/src-plugins/Image_5D/Transfer_Channel_Settings.java,87595.java,18,84,default,null,CopyFileSamples.java,18,36,sample,3,0.18738739
/branches/digtv_dev/scheduler/java/GuideStore.java,123223.java,1109,1186,default,null,CopyFileSamples.java,42,53,sample,3,0.09428951
/src/uk/org/toot/midi/message/UniversalSysexMsg.java,2230031.java,16,18,selected,null,CopyFileSamples.java,55,61,sample,3,0.25925925
/trunk/core/is/SH.java,547663.java,24,39,selected,null,CopyFileSamples.java,63,69,sample,3,0.35877863
/org/jnerve/ChannelManager.java,1435448.java,254,263,selected,null,CopyFileSamples.java,38,40,sample,3,0.3114754
/classes/org/tritonus/sampled/convert/PCM2PCMConversionProvider.java,1632140.java,544,569,selected,null,CopyFileSamples.java,63,69,sample,3,0.2764706
/JPCme-starter/src/org/jpc/emulator/peripheral/Keyboard.java,2336468.java,664,674,selected,null,CopyFileSamples.java,63,69,sample,3,0.5222222
/cmd/src/com/bluemarsh/jswat/command/commands/ThreadGroupsCommand.java,1197894.java,104,118,selected,null,CopyFileSamples.java,42,53,sample,3,0.40816328
sda-common/src/share/de/jassda/util/installer/core/Installer.java,1468440.java,107,117,selected,null,CopyFileSamples.java,71,79,sample,3,0.70238096
/OtrosLogViewer-app/src/main/java/pl/otros/logview/importer/DetectOnTheFlyLogImporter.java,431222.java,48,89,selected,null,CopyFileSamples.java,38,40,sample,3,0.061971832
/trunk/src/Main.java,66445.java,209,252,default,null,CopyFileSamples.java,38,40,sample,3,0.07971015
/trunk/src/jparc/jp/jparc/apps/iTuning2/Scan2D/MeasuredValue.java,918358.java,388,404,selected,null,CopyFileSamples.java,38,40,sample,3,0.175
/trunk/BuildTools/maven/plugins/sar-deploy-maven-plugin/src/main/java/org/echarts/LocalWebSphereContainerHandler.java,1344439.java,27,79,selected,null,CopyFileSamples.java,18,36,sample,3,0.2302483
/branches/teamwork/jaicwain/src/de/teamwork/irc/msgutils/PartMessage.java,1561220.java,118,120,selected,null,CopyFileSamples.java,38,40,sample,3,0.64
/branches/version-2/trunk/src/main/java/com/ericdaugherty/mail/server/configuration/ConfigurationManagerFile.java,774692.java,87,90,selected,null,CopyFileSamples.java,18,36,sample,3,0.3364486
/Quiz/docs/restlet-jee/org.restlet/org/restlet/representation/EmptyRepresentation.java,1009416.java,24,27,selected,null,CopyFileSamples.java,63,69,sample,3,0.22222222
/LeCo_0.2/APIs/ren/midi/MidiInputLocation.java,355417.java,85,90,selected,null,CopyFileSamples.java,55,61,sample,3,0.5633803
/dcm4che14/tags/DCM4JBOSS_2_7_6/samples/java/DcmSnd.java,70284.java,443,485,default,null,CopyFileSamples.java,63,69,sample,3,0.15923567
